new_bushtest.mesh, 200, 0, 414.43, -766.412, 14.9887, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 416.092, -779.478, 14.9887, 0.95882, 0, 0, 0.284015
veg_palm04.mesh, 220, 0, 418.947, -765.962, 10.0312, 0.0178457, 0, 0, -0.999841
veg_palm04.mesh, 220, 0, 433.709, -767.944, 9.61163, 0.0178457, 0, 0, -0.999841
veg_palm04.mesh, 220, 0, 416.649, -794.349, 9.88144, 0.0178457, 0, 0, -0.999841
new_bushtest.mesh, 200, 0, 487.952, -630.46, 14.9887, 0.95882, 0, 0, 0.284015
new_bushtest.mesh, 200, 0, 482.293, -639.173, 14.9887, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 483.956, -652.24, 14.9887, 0.95882, 0, 0, 0.284015
veg_palm04.mesh, 220, 0, 486.81, -638.723, 10.0312, 0.0178457, 0, 0, -0.999841
veg_palm04.mesh, 220, 0, 501.572, -640.705, 10.0312, 0.0178457, 0, 0, -0.999841
veg_palm04.mesh, 220, 0, 484.512, -667.11, 10.0312, 0.0178457, 0, 0, -0.999841
veg_palmkbb11.mesh, 45, 0, 449.743, -614.505, 10.1382, 0.975342, 0, 0, 0.220697
new_bushtest.mesh, 200, 0, 547.362, -510.029, 14.9887, 0.95882, 0, 0, 0.284015
new_bushtest.mesh, 200, 0, 541.704, -518.742, 14.9887, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 543.366, -531.808, 14.9887, 0.95882, 0, 0, 0.284015
veg_palm04.mesh, 220, 0, 530.322, -526.742, 10.0312, 0.763856, 0, 0, 0.645387
veg_palm04.mesh, 220, 0, 543.923, -546.679, 10.0312, 0.0178457, 0, 0, -0.999841
veg_palwee02.mesh, 180, 0, 640.09, -241.508, 11.6715, -0.0838415, 0, 0, -0.996479
veg_palm04.mesh, 220, 0, 645.923, -301.697, 12.3975, 0.837901, 0, 0, -0.545822
veg_palm01.mesh, 220, 0, 614.323, -296.916, 8.95752, 0.713327, 0, 0, -0.700832
veg_palwee01.mesh, 180, 0, 646.426, -263.386, 12.3582, -0.0950158, 0, 0, -0.995476
new_bushtest.mesh, 200, 0, 629.295, -312.325, 14.9887, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 615.661, -313.474, 14.9887, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 672.438, -288.64, 16.1912, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 669.222, -257.228, 15.8044, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 652.864, -208.873, 15.8044, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 592.552, -156.911, 11.1996, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 671.734, -273.627, 13.5562, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 603.846, -213.113, 14.0916, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 618.475, -213.486, 14.0916, 0.0741084, 0, 0, -0.99725
veg_palm04.mesh, 220, 0, 543.973, -578.801, 9.22351, 0.969656, 0, 0, 0.244475
veg_palm04.mesh, 220, 0, 520.805, -619.986, 9.02133, 0.969656, 0, 0, 0.244475
veg_palm04.mesh, 220, 0, 469.427, -693.653, 9.32062, 0.969656, 0, 0, 0.244475
veg_palm04.mesh, 220, 0, 427.771, -785.187, 9.78045, 0.969656, 0, 0, 0.244475
new_bushtest.mesh, 200, 0, 684.727, -288.416, 13.4624, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 605.837, -298.905, 13.4624, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 620.211, -160.502, 11.7496, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 644.59, -291.8, 17.0623, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 631.945, -340.506, 12.6467, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 593.031, -373.645, 13.8033, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 601.332, -354.091, 13.8033, 0.5, 0, 0, -0.866025
new_bushtest.mesh, 200, 0, 672.069, -299.866, 13.8033, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 638.442, -298.324, 13.8033, -0.414693, 0, 0, -0.909961
veg_palmbig14.mesh, 200, 0, 485.11, -394.779, 9.52341, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 469.322, -384.88, 9.25732, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 482.563, -388.806, 9.35127, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 489.568, -355.24, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 469.501, -348.081, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 471.547, -331.766, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 386.913, -821.159, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 394.868, -806.384, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 400.848, -790.709, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 377.071, -842.734, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 421.026, -740.152, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 438.279, -699.947, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 456.388, -659.901, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 476.283, -618.454, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 489.77, -588.241, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 502.23, -557.654, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 512.859, -519.1, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 516.404, -475.64, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 518.93, -428.395, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 521.35, -395.896, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 543.946, -387.725, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 561.665, -393.284, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 571.052, -411.351, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 567.902, -432.839, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 561.649, -457.41, 8.80743, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 558.36, -491.352, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 561.517, -519.388, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 563.909, -546.681, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 556.363, -575.666, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 543.981, -600.222, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 528.912, -622.261, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 515.361, -642.772, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 503.468, -653.749, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 491.184, -685.135, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 471.952, -723.389, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 458.085, -754.467, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 451.577, -797.34, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 447.232, -822.007, 9.22758, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 500.162, -357.003, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 512.639, -359.888, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 521.015, -367.934, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 523.96, -377.149, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 478.444, -354.652, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 420.877, -384.095, 9.4171, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 444.794, -333.282, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 451.341, -302.441, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 457.875, -271.122, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 462.902, -249.434, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 468.518, -216.364, 8.13108, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 448.949, -213.872, 8.13108, 1, 0, 0, 0
veg_palwee01.mesh, 180, 0, 596.015, -151.529, 8.05205, 1, 0, 0, 0
veg_palm03.mesh, 220, 0, 498.799, -258.062, 11.8069, 1, 0, 0, 0
veg_palm01.mesh, 220, 0, 600.567, -146.933, 8.0065, 1, 0, 0, 0
veg_palm02.mesh, 180, 0, 592.553, -148, 8.02561, 0.892979, 0, 0, -0.450098
new_bushtest.mesh, 200, 0, 542.631, -152.205, 14.0916, 0.0741084, 0, 0, -0.99725
new_bushtest.mesh, 200, 0, 504.312, -256.586, 14.3052, 0.0741084, 0, 0, -0.99725
veg_palmbig14.mesh, 200, 0, 496.072, -148.939, 9.52316, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 496.122, -171.579, 9.57913, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 525.478, -172.788, 12.5325, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 496.122, -185.513, 9.42515, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 496.122, -199.447, 9.90631, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 496.122, -213.381, 10.9981, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 496.122, -227.316, 11.0105, 1, 0, 0, 0
veg_palm04.mesh, 220, 0, 546.596, -145.551, 11.8713, 0.837901, 0, 0, -0.545822
veg_palm04.mesh, 220, 0, 546.592, -162.734, 11.8713, 0.837901, 0, 0, -0.545822
veg_palm04.mesh, 220, 0, 534.076, -145.551, 11.8713, 0.837901, 0, 0, -0.545822
veg_palm04.mesh, 220, 0, 522.959, -145.551, 11.8713, 0.837901, 0, 0, -0.545822
veg_palm04.mesh, 220, 0, 512.715, -145.551, 11.8713, 0.837901, 0, 0, -0.545822
kb_planter+bush2.mesh, 45, 0, 477.211, -89.328, 11.4312, 0.707107, 0, 0, 0.707107
veg_palmkbb11.mesh, 45, 0, 455.686, -88.0216, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 455.686, -80.8, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 455.686, -73.5785, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 462.452, -88.0216, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 469.218, -88.0216, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 501.783, -73.4275, 10.352, 1, 0, 0, 0
veg_palmkbb11.mesh, 45, 0, 486.895, -88.0216, 10.352, 1, 0, 0, 0
telgrphpole02.mesh, 100, 0, 285.466, -885.322, 9.53157, 0.983255, 8.28822e-08, -1.53613e-08, 0.182236
telgrphpole02.mesh, 100, 0, 353.575, -706.391, 9.10248, 0.824126, 6.94686e-08, -4.77445e-08, 0.566406
telgrphpole02.mesh, 100, 0, 380.346, -712.48, 9.53157, 0.878817, 7.40787e-08, -4.02215e-08, 0.477159
telgrphpole02.mesh, 100, 0, 318.566, -781.712, 9.10308, 0.983255, 8.28822e-08, -1.53613e-08, 0.182236
telgrphpole02.mesh, 100, 0, 311.446, -843.233, 9.53157, 0.983255, 8.28822e-08, -1.53613e-08, 0.182236
spad_watr1.mesh, 100, 0, 531.773, -124.979, 31.3516, 1, 0, 0, 0
spad_watr2.mesh, 100, 0, 531.773, -124.979, 30.8545, 0.707107, 0, 0, -0.707107
spad_veg1.mesh, 100, 0, 531.831, -132.554, 35.6783, 1, 0, 0, 0
shado_chuf.mesh, 100, 0, 531.793, -128.936, 33.4593, 1, 0, 0, 0
od_clubback.mesh, 150, 0, 475.765, -23.2976, 11.4008, 1, 0, 0, 0
lamppost1.mesh, 59, 0, 453.55, -26.4229, 12.8001, 0.0654031, 0, 0, -0.997859
veg_palwee01.mesh, 180, 0, 443.98, -39.4245, 9.16866, 0.788011, 0, 0, 0.615662
lamppost1.mesh, 59, 0, 452.999, -20.0165, 12.9271, 0.0654031, 0, 0, -0.997859
lamppost1.mesh, 59, 0, 452.449, -13.6101, 13.0832, 0.0654031, 0, 0, -0.997859
lamppost1.mesh, 59, 0, 451.899, -7.20374, 13.2237, 0.0654031, 0, 0, -0.997859
lamppost1.mesh, 59, 0, 478.62, -11.8348, 13.1102, 0.999914, 0, 0, 0.0130895
lamppost1.mesh, 59, 0, 481.28, -18.2281, 12.975, 0.999914, 0, 0, 0.0130895
lamppost1.mesh, 59, 0, 483.94, -24.6214, 12.8573, 0.999914, 0, 0, 0.0130895
veg_palmbig14.mesh, 200, 0, 643.594, -278.858, 12.2494, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 611.661, -218.775, 12.2147, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 645.101, -252.817, 12.248, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 624.301, -208.065, 9.4171, 1, 0, 0, 0
kb_canopy_test.mesh, 30, 0, 605.44, -274.444, 14.1762, 1, 0, 0, 0
kb_chr_tbl_test.mesh, 30, 0, 607.444, -275.072, 13.2802, 1, 0, 0, 0
kb_chr_tbl_test.mesh, 30, 0, 623.412, -264.38, 13.2433, 1, 0, 0, 0
kb_canopy_test.mesh, 30, 0, 624.062, -262.597, 14.1656, 1, 0, 0, 0
phonebooth1.mesh, 42, 0, 500.159, -45.8615, 9.88019, -4.37114e-08, 0, 0, -1
Streetlamp2.mesh, 55, 0, 494.609, -153.646, 9.72033, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 503.652, -153.646, 11.147, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 512.695, -153.646, 12.5424, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 521.738, -153.646, 12.8856, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 530.781, -153.646, 12.8638, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 540.272, -161.757, 12.8638, 0.906308, 0, 0, 0.422618
Streetlamp2.mesh, 55, 0, 545.756, -173.709, 12.8638, 0.707107, 0, 0, 0.707107
Streetlamp2.mesh, 55, 0, 494.609, -169.015, 9.72033, 1, 0, 0, 0
Streetlamp2.mesh, 55, 0, 522.415, -178.116, 12.8553, 0.453991, 0, 0, -0.891007
Streetlamp2.mesh, 55, 0, 502.698, -178.839, 11.0473, 0.453991, 0, 0, -0.891007
Streetlamp2.mesh, 55, 0, 511.099, -191.226, 12.441, 0.453991, 0, 0, -0.891007
Streetlamp1.mesh, 55, 0, 600.729, -229.743, 12.8841, 1, 0, 0, 0
veg_palm04.mesh, 220, 0, 540.656, -366.628, 8.80712, 0.969656, 0, 0, 0.244475
veg_palm04.mesh, 220, 0, 527.088, -356.363, 10.6914, 0.966604, 0, 0, -0.256276
veg_palm04.mesh, 220, 0, 513.52, -346.099, 9.07857, 0.969656, 0, 0, 0.244475
veg_palm04.mesh, 220, 0, 499.951, -335.834, 8.05316, 0.311519, 0, 0, -0.95024
veg_palm04.mesh, 220, 0, 486.383, -325.569, 7.86438, 0.817639, 0, 0, 0.575731
veg_palm04.mesh, 220, 0, 476.821, -314.318, 7.74729, 0.992864, 0, 0, -0.119256
LODroad05od.mesh, 700, 1, 272.696, -844.594, 19.6412, 1, 0, 0, 0
LODanroad05.mesh, 700, 1, 451.805, -285.118, 0.128116, 1, 0, 0, 0
LODo_polgrnda7.mesh, 700, 1, 454.44, -438.322, 13.3039, 1, 0, 0, 0
LODo_polgrnda8.mesh, 700, 1, 430.361, -537.721, 16.8767, 1, 0, 0, 0
LODo_polgrnda9.mesh, 700, 1, 386.752, -647.025, 18.1194, 1, 0, 0, 0
LODo_polgrnda10.mesh, 700, 1, 331.979, -813.489, 17.4045, 1, 0, 0, 0
od_wt.mesh, 150, 0, 578.259, -98.2368, 21.0779, 1, 0, 0, 0
od_wtsign.mesh, 100, 0, 578.204, -98.2275, 21.0779, 1, 0, 0, 0
od_wtshadow.mesh, 100, 0, 578.259, -98.2368, 21.4128, 1, 0, 0, 0
od_wtlegs.mesh, 150, 0, 578.259, -98.2368, 21.0779, 1, 0, 0, 0
veg_palm02.mesh, 180, 0, 565.805, -116.38, 7.42008, 0.932008, 0, 0, 0.362438
veg_palm02.mesh, 180, 0, 589.984, -116.672, 7.02869, 0.979045, 0, 0, -0.203642
veg_palmbig14.mesh, 200, 0, 565.407, -136.663, 8.43936, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 529.899, -64.072, 11.7138, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 609.205, 28.3282, 15.5261, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 609.297, -37.345, 15.0755, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 499.605, -116.675, 8.71606, 1, 0, 0, 0
oddirtpass1.mesh, 25, 0, 334.4, -841.006, 16.9601, 1, 0, 0, 0
od2glue.mesh, 25, 0, 338.893, -842.528, 10.2789, 0.67559, 0, 0, -0.737277
Streetlamp1.mesh, 55, 0, 578.825, -413.313, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 571.457, -441.143, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 566.126, -462.969, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 564.312, -487.933, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 568.047, -516.924, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 569.595, -552.58, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 563.212, -580.701, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 549.184, -604.799, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 525.189, -636.271, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 498.829, -676.997, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 483.15, -707.495, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 468.127, -741.724, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 456.979, -783.751, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 448.398, -829.177, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 422.643, -864.718, 10.2169, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, 394.537, -903.74, 10.2169, 1, 0, 0, 0
lamppost1.mesh, 59, 0, 434.849, -498.154, 12.4676, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 410.462, -555.357, 12.3288, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 396.107, -584.008, 12.3884, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 381.683, -612.809, 12.5154, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 368.811, -649.26, 12.4842, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 354.936, -683.789, 12.5083, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 335.223, -727.431, 12.4163, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 314.516, -772.252, 12.5642, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 286.853, -829.32, 12.4985, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 260.275, -881.575, 13.2558, 0.981627, 0, 0, 0.190809
lamppost1.mesh, 59, 0, 238.148, -901.205, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 265.841, -849.677, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 288.118, -804.403, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 314.82, -748.953, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 351.516, -662.946, 12.4152, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 379.639, -595.016, 12.3335, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 410.565, -533.025, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 430.006, -476.812, 12.601, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 432.793, -434.611, 12.3974, 0.190809, 0, 0, -0.981627
lamppost1.mesh, 59, 0, 441.73, -457.437, 12.4654, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 445.121, -418.279, 12.6001, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 453.073, -330.787, 12.4331, 0.0828082, 0, 0, -0.996566
lamppost1.mesh, 59, 0, 475.839, -377.747, 13.2558, 0.598325, 0, 0, 0.801254
lamppost1.mesh, 59, 0, 466.605, -315.738, 12.4739, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 473.551, -285.73, 13.1331, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 460.019, -300.779, 12.4331, 0.0828082, 0, 0, -0.996566
lamppost1.mesh, 59, 0, 481.38, -248.991, 14.748, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 467.847, -264.04, 12.4331, 0.0828082, 0, 0, -0.996566
lamppost1.mesh, 59, 0, 486.565, -206.494, 13.669, 0.993068, 0, 0, 0.117537
lamppost1.mesh, 59, 0, 475.468, -221.874, 12.4331, 0.0828082, 0, 0, -0.996566
lamppost1.mesh, 59, 0, 487.671, -177.283, 12.5366, 0.998135, 0, 0, 0.0610486
lamppost1.mesh, 59, 0, 477.031, -195.744, 12.9772, 0.0610485, 0, 0, -0.998135
lamppost1.mesh, 59, 0, 476.813, -159.041, 12.4516, -3.33855e-08, 0, 0, -1
lamppost1.mesh, 59, 0, 487.318, -141.319, 12.5191, 0.999914, 0, 0, -0.0130896
lamppost1.mesh, 59, 0, 476.208, -103.942, 12.8476, 0.358368, 0, 0, -0.93358
lamppost1.mesh, 59, 0, 506.148, -109.125, 12.9645, 0.722364, 0, 0, 0.691513
lamppost1.mesh, 59, 0, 523.393, -43.4628, 13.2341, 0.989651, 0, 0, -0.143493
Stonebench1.mesh, 50, 0, 569.481, -450.263, 10.6857, 0.130526, 0, 0, -0.991445
MTraffic1.mesh, 85, 0, 462.202, -362.567, 12.2593, 0.785317, 0, 0, -0.619094
MTraffic1.mesh, 85, 0, 453.024, -350.423, 12.2593, 0.108867, 0, 0, -0.994056
MTraffic1.mesh, 85, 0, 447.819, -377.397, 12.3763, 0.989016, 0, 0, 0.147809
Stonebench1.mesh, 50, 0, 564.08, -479.775, 10.6857, 0.0218148, 0, 0, -0.999762
Stonebench1.mesh, 50, 0, 569.876, -533.54, 10.6948, -0.00436338, 0, 0, -0.99999
Stonebench1.mesh, 50, 0, 568.397, -566.644, 10.6948, 0.0697564, 0, 0, -0.997564
Stonebench1.mesh, 50, 0, 520.217, -643.227, 10.6948, 0.275637, 0, 0, -0.961262
Stonebench1.mesh, 50, 0, 502.851, -670.516, 10.6948, 0.254602, 0, 0, -0.967046
Stonebench1.mesh, 50, 0, 473.88, -728.607, 10.6948, 0.182235, 0, 0, -0.983255
Stonebench1.mesh, 50, 0, 459.876, -767.164, 10.6948, 0.139173, 0, 0, -0.990268
Stonebench1.mesh, 50, 0, 453.154, -810.756, 10.6948, 0.139173, 0, 0, -0.990268
Stonebench1.mesh, 50, 0, 433.807, -852.176, 10.6948, 0.246153, 0, 0, -0.969231
Stonebench1.mesh, 50, 0, 404.115, -886.871, 10.6948, 0.284015, 0, 0, -0.95882
newstandnew1.mesh, 45, 0, 569.663, -530.412, 10.6086, 0.740218, 0, 0, 0.672367
newstandnew2.mesh, 45, 0, 569.59, -529.653, 10.6086, 0.740218, 0, 0, 0.672367
newstandnew3.mesh, 45, 0, 569.5, -528.723, 10.6086, 0.740218, 0, 0, 0.672367
newstandnew4.mesh, 45, 0, 569.408, -527.766, 10.6086, 0.740218, 0, 0, 0.672367
newstandnew5.mesh, 45, 0, 569.311, -526.755, 10.6086, 0.740218, 0, 0, 0.672367
newstandnew1.mesh, 45, 0, 516.297, -648.602, 10.6086, -0.477159, 0, 0, -0.878817
newstandnew2.mesh, 45, 0, 516.712, -647.963, 10.6086, -0.477159, 0, 0, -0.878817
newstandnew3.mesh, 45, 0, 517.22, -647.179, 10.6086, -0.477159, 0, 0, -0.878817
newstandnew4.mesh, 45, 0, 517.744, -646.373, 10.6086, -0.477159, 0, 0, -0.878817
newstandnew5.mesh, 45, 0, 518.298, -645.52, 10.6086, -0.477159, 0, 0, -0.878817
newstandnew1.mesh, 45, 0, 471.573, -734.737, 10.6086, 0.573577, 0, 0, 0.819152
newstandnew2.mesh, 45, 0, 471.834, -734.021, 10.6086, 0.573577, 0, 0, 0.819152
newstandnew3.mesh, 45, 0, 472.153, -733.143, 10.6086, 0.573577, 0, 0, 0.819152
newstandnew4.mesh, 45, 0, 472.482, -732.24, 10.6086, 0.573577, 0, 0, 0.819152
newstandnew5.mesh, 45, 0, 472.83, -731.285, 10.6086, 0.573577, 0, 0, 0.819152
spad_buildnew.mesh, 100, 0, 531.793, -128.035, 25.1479, 1, 0, 0, 0
sexgarden2.mesh, 34, 0, 531.793, -128.777, 25.4195, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 510.6, 47.5495, 13.4022, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 514.223, 3.69351, 12.9371, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 528.332, -39.2676, 13.4022, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 520.52, -15.684, 12.9371, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, 512.752, 21.4255, 12.9371, 1, 0, 0, 0
veg_palm04.mesh, 220, 0, 538.188, -58.2424, 11.8713, 0.837901, 0, 0, -0.545822
veg_palm04.mesh, 220, 0, 542.584, 38.6016, 11.8713, 0.57242, 0, 0, -0.819961
od_celldoor3.mesh, 10, 0, 385.808, -503.856, 9.68022, 1, 0, 0, 0
od_celldoor4.mesh, 10, 0, 388.379, -500.802, 9.68022, 1, 0, 0, 0
od_bighotsign.mesh, 150, 0, 550.711, -213.941, 87.789, 1, 0, 0, 0
od_bighotsign01.mesh, 299, 0, 553.752, -198.815, 147.712, 0.924546, 0, 0, 0.381071
bighotelgrnd.mesh, 180, 0, 538.222, -253.215, 12.4199, 1, 0, 0, 0
LODhotelgrnd.mesh, 800, 1, 538.222, -253.215, 12.4199, 1, 0, 0, 0
deco_buildkb25.mesh, 100, 0, 485.19, -454.15, 20.7486, 0.979925, 0, 0, -0.199368
odndoorway3.mesh, 100, 0, 442.347, -615.578, 12.0728, 1, 0, 0, 0
oddoorway.mesh, 100, 0, 482.897, -495.707, 12.0728, 1, 0, 0, 0
